,Link,Author,Title,Is_Audio
0,/mariam-petrosyan/dom-v-kotorom-5/,Мариам Петросян,"Дом, в котором…",False
1,/dzhoan-ketlin-rouling/sluchaynaya-vakansiya/,Дж. К. Роулинг,Случайная вакансия,False
2,/viktor-pelevin/snuff-12244972/,Виктор Пелевин,S.N.U.F.F.,True
3,/vladimir-nabokov/korol-dama-valet-15103341/,Владимир Набоков,"Король, дама, валет",True
4,/dmitriy-bykov/lekciya-agata-kristi-ischet-boga-12547485/,Дмитрий Быков,Лекция «Агата Кристи ищет Бога»,True
