,Link,Author,Title,Is_Audio
0,/dzherald-darrell/moya-semya-i-drugie-zveri/,Джеральд Даррелл,Моя семья и другие звери,False
1,/piter-meyl/provans-ot-a-do-z-11838601/,Питер Мейл,Прованс от A до Z,False
2,/a-podell/pasport-cheloveka-mira-puteshestvie-skvoz-196-stran/,Альберт Поделл,Паспорт человека мира. Путешествие сквозь 196 стран,False
3,/e-v-golomolzin/neizvestnyy-peterbur-udivitelnye-mesta-o-kotoryh-vy-nikogda-ne-slyshali-2/,Евгений Голомолзин,"Неизвестный Петербург. Удивительные места, о которых вы никогда не слышали",False
4,/aleksandr-lukin/nasha-planeta-chudesa-prirody-samye-udivitelnye-m-36964503/,Александр Лукин,Наша планета. Чудеса природы: самые удивительные места планеты,True
5,/evgeniya-liverovskaya/1000-luchshih-puteshestviy-kotorye-mogut-izmenit-vashu-zhizn-22059738/,Юрий Андрушкевич,"1000 лучших путешествий, которые могут изменить вашу жизнь",False
6,/a-galchuk/100-mest-rossii-kotorye-vy-nikogda-ne-zabudete-13892129/,Юрий Андрушкевич,"100 мест России, которые вы никогда не забудете",False
7,/ivan-kokorev/ocherki-o-moskve-krugozor-audiokniga/,Иван Тимофеевич Кокорев,Очерки о Москве. Кругозор аудиокнига,True
8,/natalya-osmann/followmeto-11950724/,Наталья Османн,#FOLLOWMETO!,False
